-59.8,-0.000158685
-46.3435,-10.8645
-46.2833,-11.1185
-46.2216,-11.3721
-46.1586,-11.6253
-45.8036,-11.8033
-45.7382,-12.0543
-45.6714,-12.3049
-45.2176,-12.4489
-44.186,-12.4259
-41.0124,-13.2513
-40.9391,-13.476
-40.8646,-13.7002
-40.7889,-13.9241
-40.2396,-13.9834
-40.1623,-14.2038
-40.0839,-14.4237
-39.6285,-14.5058
-39.5484,-14.7229
-39.2801,-14.8687
-39.0113,-15.012
-38.5559,-15.0799
-37.7292,-14.9956
-37.2755,-15.0525
-37.1924,-15.2566
-37.1082,-15.4603
-36.7466,-15.5466
-36.6608,-15.7479
-36.5739,-15.9486
-36.2116,-16.0275
-35.9407,-16.1438
-35.6697,-16.2577
-35.3077,-16.3271
-35.2177,-16.5204
-34.8557,-16.5844
-34.5841,-16.6883
-34.4921,-16.8777
-33.9511,-16.8443
-33.8583,-17.0302
-33.3189,-16.9885
-33.2253,-17.1709
-33.1307,-17.3528
-32.8584,-17.4404
-32.7622,-17.6203
-32.4895,-17.704
-32.2169,-17.7852
-31.9443,-17.8639
-31.6719,-17.9402
-31.3996,-18.0141
-31.3003,-18.186
-31.114,-18.3066
-30.8413,-18.3745
-30.5689,-18.44
-30.2113,-18.451
-30.0246,-18.5638
-29.9224,-18.7281
-29.6503,-18.7848
-29.4627,-18.8931
-29.1909,-18.9455
-29.003,-19.0504
-28.7315,-19.0984
-28.5434,-19.1998
-28.3551,-19.2998
-28.1665,-19.3982
-27.9776,-19.4952
-27.7886,-19.5906
-27.5994,-19.6846
-27.3288,-19.7186
-27.1395,-19.8092
-26.9501,-19.8983
-26.7605,-19.9859
-26.5707,-20.0721
-26.3808,-20.1568
-26.1907,-20.2399
-26.0006,-20.3217
-25.8103,-20.4019
-25.5419,-20.4182
-25.3518,-20.4951
-25.1616,-20.5705
-25.0484,-20.7081
-24.8578,-20.781
-24.6671,-20.8524
-24.4764,-20.9224
-24.3613,-21.0562
-24.1702,-21.1237
-23.9042,-21.1234
-23.788,-21.2542
-23.5969,-21.3173
-23.4797,-21.4463
-23.2883,-21.5069
-23.0969,-21.566
-22.9783,-21.6923
-22.7867,-21.7489
-22.5952,-21.8041
-22.4037,-21.8578
-22.2835,-21.9803
-22.0919,-22.0315
-21.9003,-22.0813
-21.7089,-22.1297
-21.5176,-22.1766
-21.3957,-22.2942
-21.2043,-22.3387
-21.0815,-22.4546
-20.8901,-22.4966
-20.7664,-22.6108
-20.5749,-22.6503
-20.3836,-22.6883
-20.1924,-22.725
-20.0675,-22.8354
-19.942,-22.945
-19.7508,-22.9782
-19.5597,-23.01
-19.4333,-23.1168
-19.3062,-23.223
-19.1151,-23.2513
-18.9873,-23.3558
-18.7963,-23.3816
-18.6679,-23.4843
-18.5388,-23.5863
-18.3479,-23.6086
-18.1572,-23.6295
-18.0274,-23.7287
-17.837,-23.7473
-17.7065,-23.8447
-17.5755,-23.9414
-17.444,-24.0374
-17.2536,-24.0514
-17.1215,-24.1457
-16.9315,-24.1573
-16.7988,-24.2498
-16.6091,-24.259
-16.5319,-24.4325
-16.3421,-24.4397
-16.2078,-24.5289
-16.0731,-24.6174
-15.9379,-24.7051
-15.7485,-24.7078
-15.5595,-24.7092
-15.4766,-24.879
-15.3399,-24.9635
-15.151,-24.9617
-15.0139,-25.0444
-14.8763,-25.1264
-14.7384,-25.2076
-14.5499,-25.2014
-14.4611,-25.3676
-14.2727,-25.3594
-14.1335,-25.4373
-13.9938,-25.5144
-13.8537,-25.5907
-13.7132,-25.6663
-13.5723,-25.7411
-13.4309,-25.8151
-13.2892,-25.8884
-13.1019,-25.8716
-13.0045,-26.0325
-12.8616,-26.1034
-12.6746,-26.0836
-12.5314,-26.1527
-12.4305,-26.3114
-12.2438,-26.2886
-12.1413,-26.4462
-11.9961,-26.5123
-11.8505,-26.5777
-11.7046,-26.6423
-11.5584,-26.7061
-11.4118,-26.769
-11.2649,-26.8312
-11.0794,-26.8001
-10.9323,-26.8605
-10.822,-27.0128
-10.6738,-27.0718
-10.5252,-27.1299
-10.3763,-27.1872
-10.2271,-27.2437
-10.0775,-27.2993
-9.92772,-27.3542
-9.8112,-27.5024
-9.66026,-27.5557
-9.50904,-27.6083
-9.35753,-27.66
-9.20574,-27.7109
-9.05367,-27.761
-8.90133,-27.8102
-8.74872,-27.8586
-8.59585,-27.9061
-8.47163,-28.0486
-8.31772,-28.0946
-8.19143,-28.2358
-8.03649,-28.2803
-7.88132,-28.3239
-7.72591,-28.3667
-7.59602,-28.5053
-7.43962,-28.5465
-7.283,-28.5868
-7.12615,-28.6264
-6.9691,-28.665
-6.81183,-28.7028
-6.65436,-28.7397
-6.49669,-28.7757
-6.36031,-28.9086
-6.20172,-28.943
-6.06336,-29.0745
-5.90386,-29.1073
-5.74419,-29.1392
-5.60314,-29.2685
-5.44259,-29.2988
-5.28187,-29.3282
-5.12099,-29.3567
-4.97661,-29.4829
-4.81489,-29.5098
-4.66858,-29.6345
-4.52106,-29.7585
-4.35783,-29.7829
-4.19448,-29.8063
-4.04439,-29.928
-3.89309,-30.0489
-3.72828,-30.0698
-3.56336,-30.0897
-3.40955,-30.2082
-3.24388,-30.2264
-3.08823,-30.3432
-2.94098,-30.5588
-1.49371,-20.1447
-1.38325,-20.1526
-1.27273,-20.1599
-1.16219,-20.1665
-1.04119,-19.9729
-1.01086,-21.6764
-0.892,-21.6817
-0.773113,-21.6862
-0.654203,-21.6901
-0.532806,-21.5934
-0.414408,-21.596
-0.295998,-21.598
-0.181689,-22.0993
-0.0605233,-22.0999
0.0606445,-22.0999
0.18181,-22.0993
0.3016,-21.9979
0.422203,-21.9959
0.542794,-21.9933
2.0794,-32.9344
2.25994,-32.9225
2.44041,-32.9096
2.6208,-32.8958
3.3496,-20.5285
3.4621,-20.5098
3.5745,-20.4906
3.68679,-20.4707
6.20985,-33.4281
3.87342,-20.2326
3.98429,-20.211
6.6793,-32.9294
8.40663,-33.7693
8.59165,-33.7227
8.77641,-33.6751
8.96091,-33.6265
16.3519,-55.2302
16.6544,-55.1397
16.9565,-55.0476
17.258,-54.9538
17.5591,-54.8584
17.8596,-54.7613
18.2226,-54.8523
18.5872,-54.941
19.0184,-55.2165
16.9388,-48.3168
17.2035,-48.2232
17.4676,-48.1282
17.5234,-47.4688
17.678,-47.0912
17.7933,-46.6198
17.9039,-46.1487
18.0099,-45.6777
18.1485,-45.2998
18.2835,-44.9217
18.3767,-44.4512
18.4653,-43.9809
18.4709,-43.3271
22.6404,-52.3107
22.9269,-52.1858
23.2127,-52.0593
23.4978,-51.9313
23.949,-52.1652
24.488,-52.577
24.9467,-52.8036
25.4952,-53.2071
25.7865,-53.0665
26.3422,-53.4626
26.9031,-53.8541
27.469,-54.2411
28.04,-54.6234
28.5237,-54.8237
28.6373,-54.3127
29.0289,-54.3312
29.3263,-54.1713
30.0076,-54.7111
30.3071,-54.5457
30.6057,-54.3788
30.8043,-54.0364
31.1001,-53.8667
31.2941,-53.5227
31.587,-53.3503
31.7762,-53.0048
31.9626,-52.6588
32.2508,-52.4828
32.4324,-52.1354
32.6112,-51.7875
32.8947,-51.608
33.0687,-51.2588
33.0212,-50.5743
34.1673,-49.3214
34.4372,-49.1333
34.706,-48.9438
34.9739,-48.7527
34.8882,-48.0746
35.1513,-47.8826
35.4133,-47.6892
35.9491,-46.7831
36.2051,-46.5853
36.46,-46.3861
36.7137,-46.1855
36.8411,-45.8277
36.8395,-45.3146
37.0874,-45.112
37.0784,-44.6003
37.3224,-44.3964
37.5652,-44.1911
37.6766,-43.8328
37.9163,-43.6256
38.155,-43.417
38.3924,-43.2072
38.4951,-42.8473
38.7294,-42.6356
38.692,-42.128
39.0585,-42.0618
39.1516,-41.7012
39.3797,-41.4859
39.6065,-41.2694
39.8322,-41.0516
39.9166,-40.6898
40.1391,-40.4704
40.2188,-40.1085
40.4381,-39.8874
40.513,-39.5254
40.5852,-39.1638
40.7993,-38.9407
40.8668,-38.5791
41.0777,-38.3545
41.2873,-38.1287
41.4958,-37.9017
41.7029,-37.6737
41.9089,-37.4445
42.1135,-37.2141
42.1663,-36.8511
42.2164,-36.4885
42.4158,-36.2565
42.614,-36.0234
42.8109,-35.7892
43.0064,-35.554
43.0459,-35.1911
43.2382,-34.9545
43.4292,-34.717
43.462,-34.3543
43.6497,-34.1155
43.836,-33.8757
44.0211,-33.6348
44.2049,-33.393
44.3873,-33.1501
44.5684,-32.9062
44.7481,-32.6614
44.9265,-32.4156
45.1036,-32.1688
45.2793,-31.921
45.4536,-31.6723
45.956,-31.6494
45.9635,-31.2845
46.1343,-31.032
45.3044,-30.1143
45.4688,-29.8655
45.6319,-29.6157
45.7936,-29.3651
175.083,-104.309
175.652,-103.348
176.216,-102.383
176.775,-101.415
176.98,-100.247
177.527,-99.2756
178.069,-98.3008
178.605,-97.323
180.369,-97.0054
180.898,-96.0151
182.485,-95.5786
184.783,-95.4948
187.442,-95.5705
191.179,-96.159
614.183,-288.106
615.754,-284.735
617.306,-281.354
618.839,-277.966
621.085,-274.892
627.737,-269.644
629.206,-266.198
630.656,-262.745
632.087,-259.283
633.499,-255.814
634.893,-252.337
639.115,-245.934
640.453,-242.427
641.773,-238.911
643.073,-235.389
645.859,-232.402
417.888,-145.215
418.678,-142.921
419.455,-140.624
420.22,-138.322
421.733,-136.262
422.474,-133.947
423.202,-131.629
425.448,-129.774
424.62,-126.981
423.774,-124.201
353.323,-101.452
353.874,-99.5138
349.015,-96.0857
347.219,-93.5464
346.567,-91.3355
347.062,-89.434
347.159,-87.4321
346.08,-85.1452
344.597,-82.7793
344.656,-80.7974
345.484,-78.9958
344.74,-76.8393
343.984,-74.6934
345.562,-73.0546
346.741,-71.32
347.911,-69.5748
349.858,-67.9714
352.584,-66.497
355.304,-64.9947
717.612,-127.209
718.299,-123.272
718.964,-119.332
725.137,-116.275
727.345,-112.542
726.368,-108.317
728.535,-104.56
729.89,-100.674
730.431,-96.6703
730.95,-92.6641
288.687,-34.9904
288.875,-33.4071
289.054,-31.8228
286.041,-29.9048
284.21,-28.139
287.148,-26.8409
288.088,-25.3363
287.027,-23.6578
288.349,-22.1758
96.3548,-6.87909
96.391,-6.3507
96.4244,-5.82212
96.4549,-5.29337
96.0829,-4.74473
96.1075,-4.21787
96.1292,-3.69088
96.148,-3.16378
96.1639,-2.63658
95.9769,-2.10492
95.787,-1.57539
409.6,0.00115917
409.594,2.24687
409.575,4.49251
409.545,6.73801
409.102,8.97454
409.046,11.2174
406.98,13.3941
405.701,15.5792
405.609,17.8033
405.905,20.0466
403.393,22.1402
399.672,24.1345
398.735,26.2729
399.383,28.5156
398.024,30.6128
394.661,32.5317
395.673,34.8002
395.476,36.969
397.257,39.3338
396.24,41.428
396.405,43.6436
395.762,45.7704
394.314,47.7951
393.649,49.906
393.37,52.0635
392.286,54.1101
393.567,56.4874
401.955,59.9423
404.387,62.5734
398.904,63.9662
396.969,65.8904
398.967,68.4718
398.586,70.6582
417.866,76.4414
417.44,78.7312
417.002,81.0187
414.199,82.8332
412.955,84.9417
569.805,120.465
566.791,123.078
566.108,126.183
564.627,129.107
561.574,131.653
560.844,134.73
556.99,137.038
551.575,138.918
548.481,141.341
586.377,154.54
585.521,157.752
590.047,162.447
595.308,167.412
599.764,172.219
608.791,178.429
607.803,181.765
606.798,185.094
611.885,190.319
610.832,193.671
614.329,198.493
617.031,203.109
501.373,168.09
500.444,170.836
499.5,173.578
500.049,176.847
520.902,187.441
519.866,190.294
521.064,193.979
521.489,197.399
519.653,199.968
518.549,202.814
518.916,206.245
518.519,209.387
516.623,211.923
517.669,215.675
662.36,280.229
660.813,283.856
655.58,285.876
654.003,289.466
656.055,294.687
666.077,303.588
681.829,315.294
690.23,323.784
692.779,329.626
694.564,335.157
696.309,340.718
701.597,348.086
708.969,356.601
711.279,362.663
712.123,368.026
710.094,371.925
715.111,379.564
722.179,388.405
592.187,322.691
590.409,325.933
592.105,331.117
727.409,412.034
725.139,416.016
661.976,384.618
658.478,387.43
656.344,391.035
653.506,394.214
649.969,396.957
644.38,398.411
639.474,400.241
637.27,403.741
633.7,406.365
630.791,409.397
625.194,410.654
635.592,422.49
633.266,425.968
630.921,429.434
633.169,436.063
653.741,455.535
651.234,459.113
627.214,447.347
624.752,450.779
536.975,391.94
223.967,165.364
223.057,166.589
222.14,167.81
220.581,168.54
219.654,169.746
218.72,170.948
217.78,172.145
218.082,174.335
219.612,177.54
300.7,245.833
299.348,247.478
297.987,249.115
295.395,249.712
294.325,251.588
294.152,254.244
294.259,257.169
434.022,383.533
431.913,385.907
69.9914,94.2548
69.4735,94.6371
68.9536,95.0166
68.4316,95.3932
66.1701,95.5194
65.6454,95.8808
65.1187,96.2392
64.5901,96.5948
63.6185,96.2801
63.0897,96.6274
62.5589,96.9719
62.0263,97.3134
61.2787,97.3135
60.7443,97.648
60.208,97.9796
59.3585,97.7953
58.8215,98.1193
58.2826,98.4403
57.6411,98.5857
56.9997,98.7271
56.2595,98.6906
55.7175,98.9976
55.1739,99.3015
54.6287,99.6026
54.0817,99.9006
53.5332,100.196
52.7965,100.134
52.1544,100.244
51.604,100.529
51.0521,100.81
50.4092,100.91
49.7668,101.005
48.95,100.737
48.0513,100.282
47.5008,100.544
46.9488,100.803
46.312,100.877
45.7582,101.13
45.2845,101.562
44.727,101.808
44.0887,101.868
43.5295,102.109
42.969,102.346
42.4073,102.58
41.8442,102.811
41.2055,102.853
40.641,103.077
40.1476,103.485
39.5796,103.704
39.0104,103.919
38.3708,103.944
16.6827,45.9663
16.4304,46.0571
16.1776,46.1464
15.9244,46.2344
15.4784,45.7527
15.2273,45.8369
14.9757,45.9197
14.6018,45.6201
14.2616,45.4133
13.9535,45.2997
13.6182,45.0883
13.314,44.9705
13.0115,44.8507
12.6561,44.5366
12.3581,44.4127
12.1144,44.4798
11.8704,44.5455
11.5503,44.3196
11.2331,44.0916
10.9429,43.9584
10.6781,43.9206
10.3909,43.7839
10.083,43.5479
9.82211,43.505
9.56195,43.4605
9.32353,43.5123
9.06441,43.4649
8.78621,43.3179
8.49056,43.0711
8.27309,43.2152
8.14561,43.8498
8.02914,44.5828
7.78459,44.6261
7.48987,44.3723
7.08544,43.4258
6.76944,42.97
6.53374,43.0065
6.29786,43.0417
6.03391,42.8775
5.78534,42.8109
5.55053,42.8419
5.32787,42.971
5.10395,43.0988
4.86758,43.1262
4.6524,43.3511
4.40452,43.2764
4.14803,43.1009
3.92069,43.2225
3.69214,43.343
3.44651,43.2629
3.20926,43.2812
2.97876,43.3979
2.73448,43.3138
2.50272,43.4279
2.2802,43.7406
2.20339,47.2487
1.94431,47.26
1.68516,47.27
1.43502,47.5784
1.17414,47.5855
0.913225,47.5912
0.652283,47.5955
0.391322,47.5984
0.130349,47.5998
-0.130902,47.6998
-0.393245,47.7984
-0.653932,47.6955
-0.913502,47.5912
-1.17442,47.5855
-1.43529,47.5784
-1.69613,47.5698
-1.95691,47.5598
-2.21298,47.4484
-2.47309,47.4356
-2.73313,47.4213
-2.99308,47.4056
-3.2461,47.2887
-3.50532,47.2702
-3.76444,47.2503
-4.02344,47.2289
-4.28232,47.2062
-4.56981,47.4806
-4.84019,47.5543
-5.10084,47.5271
-5.30526,47.0015
-5.57464,47.071
-5.86954,47.3375
-6.45022,49.7839
-6.72307,49.7478
-7.05146,50.1063
-7.41294,50.6605
-7.69059,50.6191
-8.03025,50.9713
-8.30959,50.9265
-8.58868,50.8802
-8.86751,50.8323
-9.14607,50.783
-9.42436,50.7321
-9.70237,50.6796
-10.0188,50.8219
-10.2973,50.7662
-10.5754,50.709
-10.8533,50.6502
-11.1738,50.7853
-11.4521,50.7233
-11.8202,51.0494
-12.2847,51.7622
-12.6155,51.8884
-12.8998,51.8185
-13.2825,52.1346
-13.5681,52.061
-13.6474,51.2128
-13.7177,50.3653
-13.9937,50.2893
-14.3238,50.4042
-14.4885,49.9408
-14.7053,49.6688
-14.9196,49.396
-15.1313,49.1223
-15.4004,49.0386
-15.6691,48.9535
-16.7434,51.3387
-17.0246,51.2461
-17.5617,51.9098
-17.7809,51.6236
-18.0637,51.5254
-18.4803,51.8023
-18.764,51.7002
-18.9087,51.2213
-19.1892,51.1169
-19.9684,52.3189
-20.2549,52.2086
-20.5409,52.0968
-20.7518,51.7977
-21.6387,53.1651
-21.9298,53.0457
-22.2978,53.109
-22.5886,52.986
-22.9582,53.0449
-23.3291,53.1013
-24.8416,55.7126
-25.1467,55.5756
-25.2842,55.0733
-25.4168,54.5713
-25.8865,54.7928
-27.3965,57.1751
-27.7096,57.024
-28.3754,57.5889
-28.6907,57.4324
-29.3666,57.988
-29.9581,58.3599
-31.5699,60.6787
-31.9021,60.5047
-32.2334,60.3288
-32.4684,59.9753
-153.725,269.661
-155.201,268.814
-156.672,267.959
-158.139,267.096
-158.984,265.196
-160.436,264.32
-161.882,263.436
-162.902,261.866
-163.269,259.276
-164.043,257.365
-165.235,256.126
-166.2,254.546
-166.931,252.63
-167.869,251.046
-169.243,250.122
-170.16,248.53
-171.064,246.936
-171.956,245.339
-172.605,243.414
-173.47,241.814
-174.324,240.211
-175.401,238.93
-176.232,237.322
-177.05,235.713
-178.098,234.42
-178.649,232.488
-179.43,230.874
-180.446,229.572
-181.702,228.579
-182.702,227.268
-183.44,225.642
-184.167,224.015
-184.625,222.079
-185.325,220.451
-186.531,219.432
-187.21,217.799
-187.876,216.165
-188.794,214.832
-189.704,213.494
-190.604,212.153
-190.958,210.217
-191.837,208.872
-192.707,207.524
-193.842,206.465
-194.695,205.109
-195.54,203.749
-196.097,202.1
-196.922,200.736
-197.738,199.37
-198.545,198
-199.343,196.628
-200.704,195.811
-205.229,198.041
-211.809,202.16
-218.732,206.487
-226.585,211.564
-227.742,210.318
-235.389,215.001
-142.918,129.109
-143.624,128.324
-144.325,127.534
-142.161,124.241
-141.478,122.282
-141.234,120.725
-140.978,119.174
-140.862,117.758
-141.351,116.857
-142.144,116.206
-142.935,115.551
-143.566,114.766
-144.193,113.977
-144.974,113.308
-146.067,112.878
-147.32,112.561
-148.573,112.234
-149.346,111.537
-150.438,111.073
-152.176,111.072
-153.594,110.821
-156.478,111.603
-158.232,111.551
-159.99,111.482
-162.74,112.078
-163.352,111.184
-164.125,110.398
-146.073,97.0965
-146.102,95.9647
-146.626,95.1623
-146.977,94.249
-147.661,93.5488
-148.341,92.8439
-148.678,91.924
-149.179,91.1075
-149.848,90.3915
-149.826,89.2615
-150.14,88.3373
-150.45,87.4123
-151.447,86.8847
-151.921,86.0531
-152.391,85.2188
-152.856,84.382
-153.14,83.447
-153.596,82.6061
-154.223,81.8566
-154.492,80.917
-154.933,80.0687
-155.726,79.3998
-155.981,78.4549
-156.409,77.5985
-157.191,76.9156
-93.6655,45.197
-93.9119,44.6828
-94.1555,44.1672
-94.3962,43.6503
-94.2702,42.9662
-94.5043,42.4487
-94.3698,41.7681
-94.4141,41.1701
-94.4546,40.5729
-94.6757,40.0544
-94.7092,39.4578
-94.7391,38.8621
-94.5798,38.1923
-94.602,37.5993
-94.8067,37.0801
-94.8219,36.4879
-95.2076,36.0383
-95.4037,35.5157
-41.2931,12.3485
-41.3602,12.1219
-41.4261,11.895
-41.4907,11.6677
-40.7827,11.2277
-40.0712,10.7958
-39.4529,10.3976
-38.7346,9.98146
-26.7666,3.54247
-26.7856,3.39567
-26.8038,3.24876
-26.8212,3.10175
-26.7384,2.94371
